,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
1106,INUK.6218,Pregnant -unplanned-not wanted,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1107,INUK.L25z300,"Maternal care for suspect fetal abnormal and damage, unspec",Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1108,INUK.L192.00,Continuing preg after intrauterine death one fetus or more,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1109,INUK.ZV33000,"[V]Twin, unspecified, born in hospital",Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1110,INUK.L167100,Liver disorder in pregnancy - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1111,INUK.L20z.00,Normal delivery in completely normal case NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1112,INUK.L342z00,Third degree perineal tear during delivery NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1113,INUK.8B74.00,Iron supplement in pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1114,INUK.L290.00,Failed mechanical induction,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1115,INUK.7F18z00,Cephalic vagin deliv abnorm pres head without instrument NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1116,INUK.L37..11,Retained membrane without haemorrhage,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1117,INUK.L34y100,Other vulval/perineal trauma during delivery- delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1118,INUK.L120100,Benign essential hypertension in preg/childb/puerp - deliv,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1119,INUK.L125400,Severe pre-eclampsia with postnatal complication,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1120,INUK.L250.12,Suspect fetal hydrocephaly,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1121,INUK.Z23A100,Intermittent uterine contractions,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1122,INUK.L05..00,Legally induced abortion,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Termination of pregnancy""}]"
1123,INUK.L357.00,Obstetric trauma causing pelvic haematoma,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1124,INUK.L115.00,Antepartum haemorrhage with uterine leiomyoma,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1125,INUK.L131z00,Hyperemesis gravidarum with metabolic disturbance NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1126,INUK.L0A2.00,Failed medical abortion comp by delayed/excessive haem'ge,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Termination of pregnancy""}]"
1127,INUK.Z264112,Amount of liquor,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1128,INUK.L252.00,Fetus with hereditary disease,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1129,INUK.L371200,Retained products with no haemorrhage with postnatal problem,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1130,INUK.L300100,Obstructed labour due to fetal malposition - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1131,INUK.7F1y.00,Other specified induction or delivery operations,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1132,INUK.6342,Baby female,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1133,INUK.L280100,Oligohydramnios - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1134,INUK.L044000,Incomp inev abor comp by genital tract and pelvic infection,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1135,INUK.62U1.00,Double test offered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1136,INUK.L362.00,Secondary and delayed postpartum haemorrhage,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1137,INUK.7F23300,Immediate repair of minor obstetric laceration,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1138,INUK.L112100,Placental abruption - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1139,INUK.L166700,Infections of the genital tract in pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1140,INUK.62A1.00,A/N care from G.P.,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1141,INUK.L211.00,Triplet pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1142,INUK.L188300,Abnormal GTT during pregnancy - baby not yet delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1143,INUK.L161z00,Oedema or excessive weight gain in pregnancy NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1144,INUK.L045z00,Complete inevitable abortion without complication,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1145,INUK.L16y000,Other pregnancy complication unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1146,INUK.L041x00,Incomplete spontaneous abortion with complication NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1147,INUK.Q214000,"Liveborn with abnormal heart beat, unspecified",Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1148,INUK.Z265A11,Number of vessels entering umbilical cord,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1149,INUK.L02..00,Missed abortion,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1150,INUK.628Z.00,A/N risk NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1151,INUK.7F22000,Repositioning of inverted delivered uterus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1152,INUK.62V0.00,Home delivery planned,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1153,INUK.L261200,Rhesus isoimmunisation with antenatal problem,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1154,INUK.62a..11,Review of pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1155,INUK.L233z00,Outlet pelvic contraction NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1156,INUK.L13yz00,Other pregnancy vomiting NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1157,INUK.Z265900,Umbilical cord not around baby's neck at delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1158,INUK.Z23F.00,Gravid uterus problem,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1159,INUK.L251100,Fetus with chromosomal abnormality - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1160,INUK.7F20.00,Instrument removal retained products conception deliv uterus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1161,INUK.Z235300,Transversely enlarged pregnant abdomen,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1162,INUK.L395500,Mid-cavity forceps with rotation,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1163,INUK.L060z00,Unspecified illegal abortion NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Termination of pregnancy""}]"
1164,INUK.5841,U-S obstetric scan requested,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1165,INUK.Z235.00,Observation of shape of pregnant abdomen,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1166,INUK.L245.11,Shirodkar suture present,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1167,INUK.62O1.00,Fetal movements felt,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1168,INUK.62N4.00,A/N 20 week examination,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1169,INUK.L311200,Secondary uterine inertia with antenatal problem,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1170,INUK.634..11,Delivery - sex of baby,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1171,INUK.Z22AB00,Unplanned pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1172,INUK.L345z00,Vulval and perineal haematoma during delivery NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1173,INUK.L255.00,Fetus with drug damage,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1174,INUK.62H1.00,A/N Rh screen not offered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1175,INUK.Z253100,Slow rate of delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1176,INUK.L10z200,Early pregnancy haemorrhage NOS - not delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1177,INUK.L043.11,Inevitable miscarriage unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1178,INUK.L052100,Complete legal abortion with delayed/excessive haemorrhage,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Termination of pregnancy""}]"
1179,INUK.Z261100,Gestational sac present,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1180,INUK.L21z100,Multiple pregnancy NOS - delivered,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1181,INUK.L251000,Fetus with chromosomal abnormality unspecified,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1182,INUK.62A..00,A/N care provider,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1183,INUK.Z22AC00,Pregnancy with uncertain dates,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1184,INUK.L28y.00,Other problems of amniotic cavity and membranes,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1185,INUK.L345.00,Vulval and perineal haematoma during delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1186,INUK.Q021011,Fetus affected by APH - antepartum haemorrhage,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1187,INUK.L10zz11,Inevitable abortion,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Spontaneous abortion""}]"
1188,INUK.Y60 AN,,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1189,INUK.L233.00,Outlet pelvic contraction,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1190,INUK.L1...00,Pregnancy complications,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1191,INUK.62V..00,Delivery place planned,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1192,INUK.7F10000,Fore water rupture of amniotic membrane,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1193,INUK.L266.00,Large-for-dates fetus in pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1194,INUK.L124.11,Mild pre-eclampsia,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1195,INUK.Z22A500,Biochemical pregnancy,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1196,INUK.L34yz00,Other vulval/perineal trauma during delivery NOS,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1197,INUK.L222.11,Assisted breech delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1198,INUK.Z237.00,Observation of sensation of gravid uterus,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1199,INUK.Ly0..00,Spontaneous vertex delivery,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1200,INUK.L2A1.00,Abnormal biochemical finding on antenatal screen of mother,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1201,INUK.Z264400,Normal liquor volume,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Currently pregnant""}]"
1202,INUK.7F...11,Childbirth operations,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
1203,INUK.Z245.00,Observation of blood loss in labour,Read codes v2,C1676,5499,Pregnancy - Primary Care,PH348,1512,Pregnancy,"[{""CALIBER category"": ""Labour, delivery or condition at birth""}]"
