,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
135444,140820,Quinapril 20mg tablets (Ranbaxy (UK) Ltd),Quinapril 20mg tablets (Ranbaxy (UK) Ltd) 28 tablet4 x 7 tablets,,INUK.1277,C09AA06,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140819.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135445,140821,Quinapril 40mg tablets (Ranbaxy (UK) Ltd),Quinapril 40mg tablets (Ranbaxy (UK) Ltd),,INUK.1277,C09AA06,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2271.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135446,140822,Quinapril 40mg tablets (Ranbaxy (UK) Ltd),Quinapril 40mg tablets (Ranbaxy (UK) Ltd) 28 tablet4 x 7 tablets,,INUK.1277,C09AA06,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140821.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135510,140885,Hydralazine 25mg tablets (Phoenix Healthcare Distribution Ltd),Hydralazine 25mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.836,C02DB02,,25.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1290.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135511,140886,Hydralazine 25mg tablets (Phoenix Healthcare Distribution Ltd),Hydralazine 25mg tablets (Phoenix Healthcare Distribution Ltd) 56 tablet,,INUK.836,C02DB02,,25.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,140885.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135514,140889,Hydralazine 50mg tablets (Phoenix Healthcare Distribution Ltd),Hydralazine 50mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.836,C02DB02,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1314.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135515,140890,Hydralazine 50mg tablets (Phoenix Healthcare Distribution Ltd),Hydralazine 50mg tablets (Phoenix Healthcare Distribution Ltd) 56 tablet,,INUK.836,C02DB02,,50.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,140889.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135523,140897,Ramipril 1.25mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 1.25mg capsules (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,1.2,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1086.0,0.0,,UK,IN,D ,106662,2018-10-02,2021-01-06,V
135524,140898,Ramipril 1.25mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 1.25mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule,,INUK.1274,C09AA05,,1.2,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,140897.0,0.0,,UK,IN,D ,106662,2018-10-02,2021-01-06,V
135525,140899,Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1075.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135526,140900,Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule,,INUK.1274,C09AA05,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,140899.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135527,140901,Ramipril 5mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 5mg capsules (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1060.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135528,140902,Ramipril 5mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 5mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule,,INUK.1274,C09AA05,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,140901.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135529,140903,Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,1072.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135530,140904,Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd),Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule,,INUK.1274,C09AA05,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,140903.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135533,140907,Ramipril 1.25mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 1.25mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,1.2,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,32229.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135534,140908,Ramipril 1.25mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 1.25mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1274,C09AA05,,1.2,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140907.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135537,140911,Ramipril 2.5mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 2.5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,32232.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135538,140912,Ramipril 2.5mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 2.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1274,C09AA05,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140911.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135541,140915,Ramipril 5mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,32235.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135542,140916,Ramipril 5mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1274,C09AA05,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140915.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135545,140919,Ramipril 10mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 10mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1274,C09AA05,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,32238.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135546,140920,Ramipril 10mg tablets (Phoenix Healthcare Distribution Ltd),Ramipril 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1274,C09AA05,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,140919.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135668,141043,Lercanidipine 10mg tablets (Phoenix Healthcare Distribution Ltd),Lercanidipine 10mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1912,C08CA13,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,813.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135669,141044,Lercanidipine 10mg tablets (Phoenix Healthcare Distribution Ltd),Lercanidipine 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1912,C08CA13,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141043.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135679,141054,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1276,C09BA03,,10.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,19515.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135680,141055,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1276,C09BA03,,10.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,141054.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135681,141056,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1276,C09BA03,,20.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,19503.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135682,141057,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1276,C09BA03,,20.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,141056.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135683,141058,Lisinopril 2.5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 2.5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4010.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135684,141059,Lisinopril 2.5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 2.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141058.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135685,141060,Lisinopril 5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1275,C09AA03,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4015.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135686,141061,Lisinopril 5mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1275,C09AA03,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141060.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135687,141062,Lisinopril 10mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 10mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1275,C09AA03,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4020.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135688,141063,Lisinopril 10mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1275,C09AA03,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141062.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135689,141064,Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1275,C09AA03,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4029.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135690,141065,Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd),Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1275,C09AA03,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141064.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135752,141127,Lercanidipine 20mg tablets (Phoenix Healthcare Distribution Ltd),Lercanidipine 20mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1912,C08CA13,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,75115.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135753,141128,Lercanidipine 20mg tablets (Phoenix Healthcare Distribution Ltd),Lercanidipine 20mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1912,C08CA13,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,141127.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135773,141148,Nicardipine 20mg capsules (Phoenix Healthcare Distribution Ltd),Nicardipine 20mg capsules (Phoenix Healthcare Distribution Ltd),,INUK.53,C08CA04,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,3386.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135774,141149,Nicardipine 20mg capsules (Phoenix Healthcare Distribution Ltd),Nicardipine 20mg capsules (Phoenix Healthcare Distribution Ltd) 56 capsule,,INUK.53,C08CA04,,20.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428641000,0.0,,t,f,,141148.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135775,141150,Nicardipine 30mg capsules (Phoenix Healthcare Distribution Ltd),Nicardipine 30mg capsules (Phoenix Healthcare Distribution Ltd),,INUK.53,C08CA04,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,3265.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135776,141151,Nicardipine 30mg capsules (Phoenix Healthcare Distribution Ltd),Nicardipine 30mg capsules (Phoenix Healthcare Distribution Ltd) 56 capsule,,INUK.53,C08CA04,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428641000,0.0,,t,f,,141150.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135866,141239,Perindopril erbumine 2mg tablets (Phoenix Healthcare Distribution Ltd),Perindopril erbumine 2mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.431,C09AA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,596.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135867,141240,Perindopril erbumine 2mg tablets (Phoenix Healthcare Distribution Ltd),Perindopril erbumine 2mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet,,INUK.431,C09AA04,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,141239.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135868,141241,Perindopril erbumine 4mg tablets (Phoenix Healthcare Distribution Ltd),Perindopril erbumine 4mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.431,C09AA04,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,599.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135870,141242,Perindopril erbumine 4mg tablets (Phoenix Healthcare Distribution Ltd),Perindopril erbumine 4mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet,,INUK.431,C09AA04,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,141241.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135871,141243,Perindopril erbumine 8mg tablets (Phoenix Healthcare Distribution Ltd),Perindopril erbumine 8mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.431,C09AA04,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,23245.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
135872,141244,Perindopril erbumine 8mg tablets (Phoenix Healthcare Distribution Ltd),Perindopril erbumine 8mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet,,INUK.431,C09AA04,,8.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,141243.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136423,141809,Felodipine 2.5mg/5ml oral solution,Felodipine 2.5mg/5ml oral solution,,INUK.1265,C08CA02,,500.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136424,141810,Felodipine 2.5mg/5ml oral solution (Special Order),Felodipine 2.5mg/5ml oral solution (Special Order),,INUK.1265,C08CA02,,500.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,t,f,,141809.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136425,141811,Felodipine 2.5mg/5ml oral solution (Special Order),Felodipine 2.5mg/5ml oral solution (Special Order) 1 ml,,INUK.1265,C08CA02,,500.0,INUK.258685003,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,141810.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136426,141812,Felodipine 5mg/5ml oral solution,Felodipine 5mg/5ml oral solution,,INUK.1265,C08CA02,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136427,141813,Felodipine 5mg/5ml oral solution (Special Order),Felodipine 5mg/5ml oral solution (Special Order),,INUK.1265,C08CA02,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,141812.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136428,141814,Felodipine 5mg/5ml oral solution (Special Order),Felodipine 5mg/5ml oral solution (Special Order) 1 ml,,INUK.1265,C08CA02,,1.0,INUK.258684004,0.0,,0.0,,1.0,INUK.258773002,0.0,,t,f,,141813.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
136752,142149,Doxazosin 1mg tablets (Fannin (UK) Ltd),Doxazosin 1mg tablets (Fannin (UK) Ltd),,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2739.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
136753,142150,Doxazosin 1mg tablets (Fannin (UK) Ltd),Doxazosin 1mg tablets (Fannin (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142149.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
136754,142151,Doxazosin 2mg tablets (Fannin (UK) Ltd),Doxazosin 2mg tablets (Fannin (UK) Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
136755,142152,Doxazosin 2mg tablets (Fannin (UK) Ltd),Doxazosin 2mg tablets (Fannin (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142151.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
136756,142153,Doxazosin 4mg tablets (Fannin (UK) Ltd),Doxazosin 4mg tablets (Fannin (UK) Ltd),,INUK.56,C02CA04,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2828.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
136757,142154,Doxazosin 4mg tablets (Fannin (UK) Ltd),Doxazosin 4mg tablets (Fannin (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,4.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142153.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
137314,142739,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.63,C09DA01,,50.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,1504.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137315,142740,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.63,C09DA01,,50.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,142739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137316,142741,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 100mg / Hydrochlorothiazide 25mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.63,C09DA01,,100.0,INUK.258684004,25.0,INUK.258684004,0.0,,0.0,,0.0,,t,f,,70197.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137317,142742,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 100mg / Hydrochlorothiazide 25mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.63,C09DA01,,100.0,INUK.258684004,25.0,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,142741.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137318,142743,Losartan 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 12.5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.62,C09CA01,,12.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,116377.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137319,142744,Losartan 12.5mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 12.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.62,C09CA01,,12.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142743.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137320,142745,Losartan 25mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 25mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.62,C09CA01,,25.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,649.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137321,142746,Losartan 25mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 25mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.62,C09CA01,,25.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142745.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137322,142747,Losartan 50mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 50mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.62,C09CA01,,50.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,642.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137323,142748,Losartan 50mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 50mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.62,C09CA01,,50.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142747.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137324,142749,Losartan 100mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 100mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.62,C09CA01,,100.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,639.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137325,142750,Losartan 100mg tablets (Phoenix Healthcare Distribution Ltd),Losartan 100mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.62,C09CA01,,100.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142749.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137492,142917,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd),Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd),,INUK.63,C09DA01,,50.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,1504.0,0.0,,UK,IN,D ,78895,2018-10-02,2020-07-10,V
137493,142918,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd),Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.63,C09DA01,,50.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,142917.0,0.0,,UK,IN,D ,78895,2018-10-02,2020-07-10,V
137527,142952,Quinapril 5mg tablets (Phoenix Healthcare Distribution Ltd),Quinapril 5mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1277,C09AA06,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2192.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137528,142953,Quinapril 5mg tablets (Phoenix Healthcare Distribution Ltd),Quinapril 5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1277,C09AA06,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142952.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137529,142954,Quinapril 10mg tablets (Phoenix Healthcare Distribution Ltd),Quinapril 10mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1277,C09AA06,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2243.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137530,142955,Quinapril 10mg tablets (Phoenix Healthcare Distribution Ltd),Quinapril 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1277,C09AA06,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,142954.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
137531,142956,Quinapril 20mg tablets (Phoenix Healthcare Distribution Ltd),Quinapril 20mg tablets (Phoenix Healthcare Distribution Ltd),,INUK.1277,C09AA06,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2260.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
