,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
273111,280994,Zicron PR 30mg tablets (Bristol Laboratories Ltd),Zicron PR 30mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets,Zicron PR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,f,f,,280993.0,0.0,,UK,IN,D ,213896,2018-10-02,2023-01-10,V
273112,280995,Zicron PR 30mg tablets (Bristol Laboratories Ltd),Zicron PR 30mg tablets (Bristol Laboratories Ltd) 56 tablet4 x 14 tablets,Zicron PR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,280993.0,0.0,,UK,IN,D ,213896,2018-10-02,2023-01-10,V
281668,289924,Gliclazide 40mg tablets (Teva UK Ltd),Gliclazide 40mg tablets (Teva UK Ltd),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
281669,289925,Gliclazide 40mg tablets (Teva UK Ltd),Gliclazide 40mg tablets (Teva UK Ltd) 28 tablet,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,289924.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
282637,290953,Gliclazide 40mg tablets (Almus Pharmaceuticals Ltd),Gliclazide 40mg tablets (Almus Pharmaceuticals Ltd),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
282638,290954,Gliclazide 40mg tablets (Almus Pharmaceuticals Ltd),Gliclazide 40mg tablets (Almus Pharmaceuticals Ltd) 28 tablet,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,290953.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
285178,293658,Gliclazide 40mg tablets (NorthStar Healthcare Unlimited Company),Gliclazide 40mg tablets (NorthStar Healthcare Unlimited Company),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
285179,293659,Gliclazide 40mg tablets (NorthStar Healthcare Unlimited Company),Gliclazide 40mg tablets (NorthStar Healthcare Unlimited Company) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,293658.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
293801,302781,TOLBUTAMIDE 250 MG TAB,TOLBUTAMIDE 250 MG TAB,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
293806,302785,TOLBUTAMIDE 1 GM TAB,TOLBUTAMIDE 1 GM TAB,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
295741,304724,TOLBUTAMIDE 100 MG TAB,TOLBUTAMIDE 100 MG TAB,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
299476,308458,Glibenclamide 2.5mg Tablet (Celltech Pharma Europe Ltd),Glibenclamide 2.5mg Tablet (Celltech Pharma Europe Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
299477,308459,Glibenclamide 5mg Tablet (Celltech Pharma Europe Ltd),Glibenclamide 5mg Tablet (Celltech Pharma Europe Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
300064,309041,Tolbutamide 500mg Tablet (Celltech Pharma Europe Ltd),Tolbutamide 500mg Tablet (Celltech Pharma Europe Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
300784,309760,Tolbutamide 500mg Tablet (C P Pharmaceuticals Ltd),Tolbutamide 500mg Tablet (C P Pharmaceuticals Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
301561,310542,Glibenclamide 5mg Tablet (Berk Pharmaceuticals Ltd),Glibenclamide 5mg Tablet (Berk Pharmaceuticals Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
301562,310543,Glibenclamide 2.5mg Tablet (Berk Pharmaceuticals Ltd),Glibenclamide 2.5mg Tablet (Berk Pharmaceuticals Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
301769,310750,Glibenclamide 5mg Tablet (Numark Management Ltd),Glibenclamide 5mg Tablet (Numark Management Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
302054,311034,Glibenclamide 2.5mg Tablet (Lagap),Glibenclamide 2.5mg Tablet (Lagap),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
302055,311035,Glibenclamide 5mg Tablet (Lagap),Glibenclamide 5mg Tablet (Lagap),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
303724,312709,Gliclazide 80mg Tablet (Merck Generics (UK) Ltd),Gliclazide 80mg Tablet (Merck Generics (UK) Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
305421,314406,Gliclazide 80mg Tablet (Sterwin Medicines),Gliclazide 80mg Tablet (Sterwin Medicines),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
306922,315905,Gliclazide 80mg Tablet (Neo Laboratories Ltd),Gliclazide 80mg Tablet (Neo Laboratories Ltd),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
307820,316805,Gliclazide 80mg Tablet (Ice Healthcare),Gliclazide 80mg Tablet (Ice Healthcare),,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
308262,317248,Tolbutamide 50mg/ml Injection,Tolbutamide 50mg/ml Injection,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
316242,325228,Glibenclamide Oral solution,Glibenclamide Oral solution,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
316389,325375,Gliclazide Oral solution,Gliclazide Oral solution,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
316443,325476,Tolbutamide Oral solution,Tolbutamide Oral solution,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
316536,325522,Rosiglitazone 4mg with glimepiride 4mg tablet,Rosiglitazone 4mg with glimepiride 4mg tablet,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
316537,325523,Rosiglitazone 8mg with glimepiride 4mg tablet,Rosiglitazone 8mg with glimepiride 4mg tablet,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
326625,335713,Gliclazide 40mg tablets (Flamingo Pharma (UK) Ltd),Gliclazide 40mg tablets (Flamingo Pharma (UK) Ltd),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2019-03-07,2020-05-04,V
326626,335714,Gliclazide 40mg tablets (Flamingo Pharma (UK) Ltd),Gliclazide 40mg tablets (Flamingo Pharma (UK) Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,335713.0,0.0,,UK,IN,D ,66431,2019-03-07,2020-05-04,V
329014,338247,Gliclazide 160mg tablets ,Gliclazide 160mg tablets ,,INUK.1886,A10BB09,,160.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329121,338364,Gliclazide 80mg tablets (Relonchem Ltd),Gliclazide 80mg tablets (Relonchem Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329122,338365,Gliclazide 80mg tablets (Relonchem Ltd),Gliclazide 80mg tablets (Relonchem Ltd) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,338364.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
329123,338366,Gliclazide 80mg tablets (Relonchem Ltd),Gliclazide 80mg tablets (Relonchem Ltd) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,338364.0,0.0,,UK,IN,D ,66431,2019-05-05,2020-05-04,V
330369,339599,Glimepiride 1mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 1mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
330370,339600,Glimepiride 1mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 1mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,339599.0,0.0,,UK,IN,D ,66431,2019-06-05,2020-05-04,V
332442,341797,Gliclazide 40mg tablets (DE Pharmaceuticals),Gliclazide 40mg tablets (DE Pharmaceuticals),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2019-07-10,2020-05-04,V
332501,341856,Glibenclamide 600micrograms/ml oral suspension sugar free,Glibenclamide 600micrograms/ml oral suspension sugar free,,INUK.1221,A10BB01,,600.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2019-07-10,2020-05-04,V
332502,341857,Amglidia 0.6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 0.6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia,INUK.1221,A10BB01,,600.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,f,,341856.0,0.0,,UK,IN,D ,81024,2019-07-10,2020-09-10,V
332503,341858,Amglidia 0.6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 0.6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia,INUK.1221,A10BB01,,600.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,f,,341856.0,0.0,,UK,IN,D ,81024,2019-07-10,2020-09-10,V
332504,341859,Glibenclamide 6mg/ml oral suspension sugar free,Glibenclamide 6mg/ml oral suspension sugar free,,INUK.1221,A10BB01,,6.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2019-07-10,2020-05-04,V
332505,341860,Amglidia 6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia,INUK.1221,A10BB01,,6.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,341859.0,0.0,,UK,IN,D ,81024,2019-07-10,2020-09-10,V
332506,341861,Amglidia 6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia,INUK.1221,A10BB01,,6.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,341859.0,0.0,,UK,IN,D ,81024,2019-07-10,2020-09-10,V
334306,343956,Amglidia 6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd) 30 ml,Amglidia,INUK.1221,A10BB01,,6.0,INUK.258684004,0.0,,0.0,,30.0,INUK.258773002,0.0,,f,f,,341860.0,0.0,,UK,IN,D ,81024,2019-12-05,2020-09-10,V
334466,343953,Amglidia 0.6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 0.6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd) 30 ml,Amglidia,INUK.1221,A10BB01,,600.0,INUK.258685003,0.0,,0.0,,30.0,INUK.258773002,0.0,,f,f,,341857.0,0.0,,UK,IN,D ,81024,2019-12-05,2020-09-10,V
334467,343954,Amglidia 0.6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 0.6mg/ml oral suspension with 5ml oral syringe (Amring Pharmaceuticals Ltd) 30 ml,Amglidia,INUK.1221,A10BB01,,600.0,INUK.258685003,0.0,,0.0,,30.0,INUK.258773002,0.0,,f,f,,341858.0,0.0,,UK,IN,D ,81024,2019-12-05,2020-09-10,V
334468,343955,Amglidia 6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd),Amglidia 6mg/ml oral suspension with 1ml oral syringe (Amring Pharmaceuticals Ltd) 30 ml,Amglidia,INUK.1221,A10BB01,,6.0,INUK.258684004,0.0,,0.0,,30.0,INUK.258773002,0.0,,f,f,,341861.0,0.0,,UK,IN,D ,81024,2019-12-05,2020-09-10,V
334560,344047,Gliclazide 40mg tablets (DE Pharmaceuticals),Gliclazide 40mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,341797.0,0.0,,UK,IN,D ,66431,2019-12-05,2020-05-04,V
344326,352698,Gliclazide 80mg tablets (Noumed Life Sciences Ltd),Gliclazide 80mg tablets (Noumed Life Sciences Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,78895,2020-07-10,2020-07-10,V
344327,352699,Gliclazide 80mg tablets (Noumed Life Sciences Ltd),Gliclazide 80mg tablets (Noumed Life Sciences Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,352698.0,0.0,,UK,IN,D ,78895,2020-07-10,2020-07-10,V
344328,352700,Gliclazide 80mg tablets (Noumed Life Sciences Ltd),Gliclazide 80mg tablets (Noumed Life Sciences Ltd) 60 tablet6 x 10 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,352698.0,0.0,,UK,IN,D ,78895,2020-07-10,2020-07-10,V
345817,353720,Gliclazide 30mg modified-release tablets,Gliclazide 30mg modified-release tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,81024,2020-09-09,2020-09-10,V
347117,355230,Gliclazide 40mg tablets (Medihealth (Northern) Ltd),Gliclazide 40mg tablets (Medihealth (Northern) Ltd),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347118,355231,Gliclazide 40mg tablets (Medihealth (Northern) Ltd),Gliclazide 40mg tablets (Medihealth (Northern) Ltd) 28 tablet,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,355230.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347119,355232,Gliclazide 80mg tablets (Medihealth (Northern) Ltd),Gliclazide 80mg tablets (Medihealth (Northern) Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347120,355233,Gliclazide 80mg tablets (Medihealth (Northern) Ltd),Gliclazide 80mg tablets (Medihealth (Northern) Ltd) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,355232.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347121,355234,Gliclazide 80mg tablets (Medihealth (Northern) Ltd),Gliclazide 80mg tablets (Medihealth (Northern) Ltd) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,355232.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347122,355235,Glimepiride 1mg tablets (Medihealth (Northern) Ltd),Glimepiride 1mg tablets (Medihealth (Northern) Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347123,355236,Glimepiride 1mg tablets (Medihealth (Northern) Ltd),Glimepiride 1mg tablets (Medihealth (Northern) Ltd) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,355235.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347124,355237,Glimepiride 2mg tablets (Medihealth (Northern) Ltd),Glimepiride 2mg tablets (Medihealth (Northern) Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347125,355238,Glimepiride 2mg tablets (Medihealth (Northern) Ltd),Glimepiride 2mg tablets (Medihealth (Northern) Ltd) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,355237.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347126,355239,Glimepiride 3mg tablets (Medihealth (Northern) Ltd),Glimepiride 3mg tablets (Medihealth (Northern) Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347127,355240,Glimepiride 3mg tablets (Medihealth (Northern) Ltd),Glimepiride 3mg tablets (Medihealth (Northern) Ltd) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,355239.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347128,355241,Glimepiride 4mg tablets (Medihealth (Northern) Ltd),Glimepiride 4mg tablets (Medihealth (Northern) Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347129,355242,Glimepiride 4mg tablets (Medihealth (Northern) Ltd),Glimepiride 4mg tablets (Medihealth (Northern) Ltd) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,355241.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347130,355243,Glipizide 5mg tablets (Medihealth (Northern) Ltd),Glipizide 5mg tablets (Medihealth (Northern) Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347131,355244,Glipizide 5mg tablets (Medihealth (Northern) Ltd),Glipizide 5mg tablets (Medihealth (Northern) Ltd) 28 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,355243.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
347132,355245,Glipizide 5mg tablets (Medihealth (Northern) Ltd),Glipizide 5mg tablets (Medihealth (Northern) Ltd) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,355243.0,0.0,,UK,IN,D ,92052,2020-10-10,2020-10-10,V
351939,358442,Gliclazide 60mg modified-release tablets (Accord Healthcare Ltd),Gliclazide 60mg modified-release tablets (Accord Healthcare Ltd),,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,177149.0,0.0,,UK,IN,D ,118515,2021-02-10,2021-02-10,V
352131,358644,Gliclazide 60mg modified-release tablets (Accord Healthcare Ltd),Gliclazide 60mg modified-release tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,358442.0,0.0,,UK,IN,D ,118515,2021-02-10,2021-02-10,V
352133,358646,Gliclazide 60mg modified-release tablets (Accord Healthcare Ltd),Gliclazide 60mg modified-release tablets (Accord Healthcare Ltd) 56 tablet4 x 14 tablets,,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,358442.0,0.0,,UK,IN,D ,118515,2021-02-10,2021-02-10,V
353153,11411,Tolbutamide 500mg tablets,Tolbutamide 500mg tablets,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
353154,11412,Tolbutamide 500mg tablets (A A H Pharmaceuticals Ltd),Tolbutamide 500mg tablets (A A H Pharmaceuticals Ltd),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
353155,11413,Tolbutamide 500mg tablets (A A H Pharmaceuticals Ltd),Tolbutamide 500mg tablets (A A H Pharmaceuticals Ltd) 28 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,11412.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
353156,11414,Tolbutamide 500mg tablets (Actavis UK Ltd),Tolbutamide 500mg tablets (Actavis UK Ltd),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
353157,11415,Tolbutamide 500mg tablets (Actavis UK Ltd),Tolbutamide 500mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,11414.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
353389,359246,Gliclazide 30mg modified-release tablets (Accord Healthcare Ltd),Gliclazide 30mg modified-release tablets (Accord Healthcare Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,131383,2021-04-10,2021-04-10,V
353531,359392,Gliclazide 30mg modified-release tablets (Accord Healthcare Ltd),Gliclazide 30mg modified-release tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,359246.0,0.0,,UK,IN,D ,131383,2021-04-10,2021-04-10,V
353612,359473,Gliclazide 40mg tablets (Medreich Plc),Gliclazide 40mg tablets (Medreich Plc),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,131383,2021-04-10,2021-04-10,V
353613,359474,Gliclazide 40mg tablets (Medreich Plc),Gliclazide 40mg tablets (Medreich Plc) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,359473.0,0.0,,UK,IN,D ,131383,2021-04-10,2021-04-10,V
353702,359554,Glibenclamide 2.5mg tablets (Special Order),Glibenclamide 2.5mg tablets (Special Order),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,132873,2021-05-08,2021-05-10,V
353975,11339,Glimepiride 3mg tablets,Glimepiride 3mg tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
353981,11345,Glimepiride 4mg tablets,Glimepiride 4mg tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
354287,71735,Gliclazide 80mg tablets (Milpharm Ltd),Gliclazide 80mg tablets (Milpharm Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
354288,71736,Gliclazide 80mg tablets (Milpharm Ltd),Gliclazide 80mg tablets (Milpharm Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,71735.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
354289,71737,Gliclazide 80mg tablets (Milpharm Ltd),Gliclazide 80mg tablets (Milpharm Ltd) 60 tablet6 x 10 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,71735.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
354322,77721,Glimepiride 1mg tablets (Zentiva Pharma UK Ltd),Glimepiride 1mg tablets (Zentiva Pharma UK Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
