,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
703,INUK.B175.00,Malignant neoplasm; overlapping lesion of pancreas,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
704,INUK.B001100,Malignant neoplasm of lower lip; lipstick area,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
705,INUK.B325z00,Malignant melanoma of trunk; excluding scrotum; NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
706,INUK.B564000,Secondary and unspec malig neop superficial inguinal LN,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
707,INUK.B581100,Secondary malignant neoplasm of bladder,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
708,INUK.B30z.00,Malignant neoplasm of bone and articular cartilage NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
709,INUK.B306500,Malignant sacral teratoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
710,INUK.B583000,Secondary malignant neoplasm of brain,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
711,INUK.B071000,Malignant neoplasm of adenoid,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
712,INUK.B574.00,Secondary malignant neoplasm of small intestine and duodenum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
713,INUK.B306200,Malignant neoplasm of pubis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
714,INUK.B30..11,Chondroma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
715,INUK.B620300,Nodular lymphoma of intra-abdominal lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
716,INUK.B57z.00,Secondary malig neop of respiratory or digestive system NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
717,INUK.B560z00,Secondary unspec malig neop lymph nodes head/face/neck NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
718,INUK.B224000,Malignant neoplasm of lower lobe bronchus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
719,INUK.B563.00,Secondary and unspec malig neop axilla and upper limb LN,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
720,INUK.B62x400,Malignant reticulosis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
721,INUK.B327200,Malignant melanoma of knee,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
722,INUK.B630.00,Multiple myeloma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
723,INUK.B58y400,Secondary malignant neoplasm of vulva,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
724,INUK.B10..00,Malignant neoplasm of oesophagus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
725,INUK.B103.00,Malignant neoplasm of upper third of oesophagus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
726,INUK.B18y100,Malignant neoplasm of mesocaecum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
727,INUK.B44y.00,Malignant neoplasm of other site of uterine adnexa,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
728,INUK.B672.11,Thrombocytic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
729,INUK.B545000,Malignant neoplasm of glomus jugulare,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
730,INUK.B410z00,Malignant neoplasm of endocervix NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
731,INUK.B64..00,Lymphoid leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
732,INUK.B412.00,Malignant neoplasm; overlapping lesion of cervix uteri,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
733,INUK.B071100,Malignant neoplasm of pharyngeal tonsil,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
734,INUK.B121.00,Malignant neoplasm of jejunum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
735,INUK.B138.00,Malignant neoplasm; overlapping lesion of colon,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
736,INUK.B521z00,Malignant neoplasm of cerebral meninges NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
737,INUK.B326z00,Malignant melanoma of upper limb or shoulder NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
738,INUK.B550400,Malignant neoplasm of neck NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
739,INUK.B052.00,Malignant neoplasm of hard palate,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
740,INUK.Byu7100,[X]Malignant neoplasm/other specified female genital organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
741,INUK.B02y.00,Malignant neoplasm of other major salivary glands,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
742,INUK.B601100,Lymphosarcoma of lymph nodes of head; face and neck,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
743,INUK.B313300,Malig neoplasm of connective and soft tissues of thor spine,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
744,INUK.B4A0.00,Malignant neoplasm of kidney parenchyma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
745,INUK.B181.00,Mesothelioma of peritoneum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
746,INUK.B500100,Malignant neoplasm of iris,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
747,INUK.B62x000,T-zone lymphoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
748,INUK.B072z00,Malignant neoplasm of lateral wall of nasopharynx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
749,INUK.ByuA100,[X]Malignant neoplasm/central nervous system; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
750,INUK.B623.00,Malignant histiocytosis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
751,INUK.B346.00,Malignant neoplasm of axillary tail of female breast,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
752,INUK.B226.00,Mesothelioma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
753,INUK.B613600,Hodgkin's; lymphocytic-histiocytic pred intrapelvic nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
754,INUK.B581z00,Secondary malignant neoplasm of other urinary organ NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
755,INUK.B112.00,Malignant neoplasm of pyloric antrum of stomach,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
756,INUK.B072.00,Malignant neoplasm of lateral wall of nasopharynx,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
757,INUK.B000z00,Malignant neoplasm of upper lip; vermilion border NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
758,INUK.B24..00,Malignant neoplasm of thymus; heart and mediastinum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
759,INUK.B06yz00,Malignant neoplasm of other specified site of oropharynx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
760,INUK.B1z1z00,Malignant neoplasm of spleen NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
761,INUK.B305C00,Malignant neoplasm of fifth metacarpal bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
762,INUK.B300900,Malignant neoplasm of zygomatic bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
763,INUK.B07y.00,Malignant neoplasm of other specified site of nasopharynx,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
764,INUK.B300700,Malignant neoplasm of sphenoid bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
765,INUK.B300200,Malignant neoplasm of malar bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
766,INUK.B10z.11,Oesophageal cancer,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
767,INUK.B312z00,Malig neop connective and soft tissue hip and leg NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
768,INUK.B002z00,Malignant neoplasm of upper lip; inner aspect NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
769,INUK.B004000,Malignant neoplasm of lip unspecified; buccal aspect,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
770,INUK.B575100,Secondary malignant neoplasm of rectum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
771,INUK.B325200,Malignant melanoma of buttock,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
772,INUK.B013z00,Malignant neoplasm of ventral tongue surface NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
773,INUK.B300B00,Malignant neoplasm of turbinate,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
774,INUK.B34y.00,Malignant neoplasm of other site of female breast,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
775,INUK.B350100,Malignant neoplasm of areola of male breast,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
776,INUK.Byu6.00,[X]Malignant neoplasm of breast,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
777,INUK.B430211,Malignant neoplasm of endometrium,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
778,INUK.B517.00,Malignant neoplasm of brain stem,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
779,INUK.B580.00,Secondary malignant neoplasm of kidney,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
780,INUK.B305000,Malignant neoplasm of carpal bone - scaphoid,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
781,INUK.B515000,Malignant neoplasm of choroid plexus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
782,INUK.B5...00,Malignant neoplasm of other and unspecified sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
783,INUK.B080.00,Malignant neoplasm of postcricoid region,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
784,INUK.B0z1.00,Malignant neoplasm of Waldeyer's ring,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
785,INUK.B48y200,Malignant neoplasm; overlapping lesion male genital orgs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
786,INUK.B182.00,Overlapping malign lesion of retroperitoneum and peritoneum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
787,INUK.B59..00,Malignant neoplasm of unspecified site,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
788,INUK.Byu3300,[X]Malignant neoplasm/bone+articular cartilage; unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
